spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$latency
0.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,0.0,693.63
0.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,692.87
0.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,1.0,772.29
0.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,0.0,645.79
0.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,648.21
0.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,1.0,690.01
0.0,0.0999099909990999,0.020202020202020204,0.0,1.0,0.0,598.67
0.0,0.0999099909990999,0.020202020202020204,0.0,1.0,0.09090909090909091,651.44
0.0,0.0999099909990999,0.020202020202020204,0.0,1.0,1.0,599.35
0.0,0.0999099909990999,0.020202020202020204,0.2,0.0,0.0,1146.3
0.0,0.0999099909990999,0.020202020202020204,0.2,0.0,0.09090909090909091,1168.6
0.0,0.0999099909990999,0.020202020202020204,0.2,0.0,1.0,1155.7
0.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,0.0,751.47
0.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,757.18
0.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,1.0,670.02
0.0,0.0999099909990999,0.020202020202020204,0.2,0.45454545454545453,0.0,544.72
0.0,0.0999099909990999,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,646.41
0.0,0.0999099909990999,0.020202020202020204,0.2,0.45454545454545453,1.0,573.42
0.0,0.0999099909990999,0.020202020202020204,0.2,1.0,0.0,502.86
0.0,0.0999099909990999,0.020202020202020204,0.2,1.0,0.09090909090909091,469.32
0.0,0.0999099909990999,0.020202020202020204,0.2,1.0,1.0,561.37
0.0,0.0999099909990999,0.020202020202020204,0.4,0.0,0.0,989.83
0.0,0.0999099909990999,0.020202020202020204,0.4,0.0,0.09090909090909091,1120.8
0.0,0.0999099909990999,0.020202020202020204,0.4,0.0,1.0,972.15
0.0,0.0999099909990999,0.020202020202020204,0.4,0.18181818181818182,0.0,625.5
0.0,0.0999099909990999,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,654.63
0.0,0.0999099909990999,0.020202020202020204,0.4,0.18181818181818182,1.0,627.11
0.0,0.0999099909990999,0.020202020202020204,0.4,0.45454545454545453,0.0,602.18
0.0,0.0999099909990999,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,614.02
0.0,0.0999099909990999,0.020202020202020204,0.4,0.45454545454545453,1.0,593.98
0.0,0.0999099909990999,0.020202020202020204,0.4,1.0,0.0,565.14
0.0,0.0999099909990999,0.020202020202020204,0.4,1.0,0.09090909090909091,588.66
0.0,0.0999099909990999,0.020202020202020204,0.4,1.0,1.0,591.41
0.0,0.0999099909990999,0.020202020202020204,1.0,0.0,0.0,982.66
0.0,0.0999099909990999,0.020202020202020204,1.0,0.0,0.09090909090909091,997.47
0.0,0.0999099909990999,0.020202020202020204,1.0,0.0,1.0,1064.9
0.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,0.0,650.79
0.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,585.96
0.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,1.0,600.89
0.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,0.0,550.8
0.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,579.64
0.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,1.0,522.26
0.0,0.0999099909990999,0.020202020202020204,1.0,1.0,0.0,555.14
0.0,0.0999099909990999,0.020202020202020204,1.0,1.0,0.09090909090909091,554.26
0.0,0.0999099909990999,0.020202020202020204,1.0,1.0,1.0,553.41
0.0,0.0999099909990999,0.09090909090909091,0.0,0.0,0.0,1102.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.0,0.09090909090909091,988.72
0.0,0.0999099909990999,0.09090909090909091,0.0,0.0,1.0,1074.9
0.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,0.0,647.77
0.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,669.19
0.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,1.0,703.65
0.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,0.0,679.14
0.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,613.48
0.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,1.0,617.39
0.0,0.0999099909990999,0.09090909090909091,0.0,1.0,0.0,612.78
0.0,0.0999099909990999,0.09090909090909091,0.0,1.0,0.09090909090909091,601.23
0.0,0.0999099909990999,0.09090909090909091,0.0,1.0,1.0,555.35
0.0,0.0999099909990999,0.09090909090909091,0.2,0.0,0.0,1109.1
0.0,0.0999099909990999,0.09090909090909091,0.2,0.0,0.09090909090909091,1090.1
0.0,0.0999099909990999,0.09090909090909091,0.2,0.0,1.0,1049.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,0.0,636.19
0.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,735.57
0.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,1.0,707.1
0.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,0.0,568.79
0.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,591.05
0.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,1.0,584.09
0.0,0.0999099909990999,0.09090909090909091,0.2,1.0,0.0,574.9
0.0,0.0999099909990999,0.09090909090909091,0.2,1.0,0.09090909090909091,494.87
0.0,0.0999099909990999,0.09090909090909091,0.2,1.0,1.0,545.25
0.0,0.0999099909990999,0.09090909090909091,0.4,0.0,0.0,1024.5
0.0,0.0999099909990999,0.09090909090909091,0.4,0.0,0.09090909090909091,996.58
0.0,0.0999099909990999,0.09090909090909091,0.4,0.0,1.0,1048.1
0.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,0.0,620.6
0.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,665.13
0.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,1.0,661.16
0.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,0.0,596.15
0.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,614.8
0.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,1.0,586.16
0.0,0.0999099909990999,0.09090909090909091,0.4,1.0,0.0,572.63
0.0,0.0999099909990999,0.09090909090909091,0.4,1.0,0.09090909090909091,613.16
0.0,0.0999099909990999,0.09090909090909091,0.4,1.0,1.0,556.88
0.0,0.0999099909990999,0.09090909090909091,1.0,0.0,0.0,986.55
0.0,0.0999099909990999,0.09090909090909091,1.0,0.0,0.09090909090909091,1038.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.0,1.0,1001.9
0.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,0.0,640.85
0.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,646.56
0.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,1.0,577.01
0.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,0.0,571.35
0.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,539.18
0.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,1.0,521.59
0.0,0.0999099909990999,0.09090909090909091,1.0,1.0,0.0,576.58
0.0,0.0999099909990999,0.09090909090909091,1.0,1.0,0.09090909090909091,487.25
0.0,0.0999099909990999,0.09090909090909091,1.0,1.0,1.0,509.83
0.0,0.0999099909990999,1.0,0.0,0.0,0.0,1039.4
0.0,0.0999099909990999,1.0,0.0,0.0,0.09090909090909091,1072.2
0.0,0.0999099909990999,1.0,0.0,0.0,1.0,953.41
0.0,0.0999099909990999,1.0,0.0,0.18181818181818182,0.0,666.6
0.0,0.0999099909990999,1.0,0.0,0.18181818181818182,0.09090909090909091,654.24
0.0,0.0999099909990999,1.0,0.0,0.18181818181818182,1.0,704.63
0.0,0.0999099909990999,1.0,0.0,0.45454545454545453,0.0,681.77
0.0,0.0999099909990999,1.0,0.0,0.45454545454545453,0.09090909090909091,611.22
0.0,0.0999099909990999,1.0,0.0,0.45454545454545453,1.0,705.55
0.0,0.0999099909990999,1.0,0.0,1.0,0.0,601.56
0.0,0.0999099909990999,1.0,0.0,1.0,0.09090909090909091,583.63
0.0,0.0999099909990999,1.0,0.0,1.0,1.0,624.3
0.0,0.0999099909990999,1.0,0.2,0.0,0.0,1099.6
0.0,0.0999099909990999,1.0,0.2,0.0,0.09090909090909091,1130.1
0.0,0.0999099909990999,1.0,0.2,0.0,1.0,1111.3
0.0,0.0999099909990999,1.0,0.2,0.18181818181818182,0.0,671.29
0.0,0.0999099909990999,1.0,0.2,0.18181818181818182,0.09090909090909091,666.26
0.0,0.0999099909990999,1.0,0.2,0.18181818181818182,1.0,712.08
0.0,0.0999099909990999,1.0,0.2,0.45454545454545453,0.0,603.18
0.0,0.0999099909990999,1.0,0.2,0.45454545454545453,0.09090909090909091,562.36
0.0,0.0999099909990999,1.0,0.2,0.45454545454545453,1.0,589.08
0.0,0.0999099909990999,1.0,0.2,1.0,0.0,527.55
0.0,0.0999099909990999,1.0,0.2,1.0,0.09090909090909091,530.12
0.0,0.0999099909990999,1.0,0.2,1.0,1.0,496.04
0.0,0.0999099909990999,1.0,0.4,0.0,0.0,943.22
0.0,0.0999099909990999,1.0,0.4,0.0,0.09090909090909091,1040.9
0.0,0.0999099909990999,1.0,0.4,0.0,1.0,905.19
0.0,0.0999099909990999,1.0,0.4,0.18181818181818182,0.0,622.96
0.0,0.0999099909990999,1.0,0.4,0.18181818181818182,0.09090909090909091,661.72
0.0,0.0999099909990999,1.0,0.4,0.18181818181818182,1.0,619.64
0.0,0.0999099909990999,1.0,0.4,0.45454545454545453,0.0,582.32
0.0,0.0999099909990999,1.0,0.4,0.45454545454545453,0.09090909090909091,593.15
0.0,0.0999099909990999,1.0,0.4,0.45454545454545453,1.0,575.91
0.0,0.0999099909990999,1.0,0.4,1.0,0.0,621.46
0.0,0.0999099909990999,1.0,0.4,1.0,0.09090909090909091,590.85
0.0,0.0999099909990999,1.0,0.4,1.0,1.0,581.89
0.0,0.0999099909990999,1.0,1.0,0.0,0.0,934.54
0.0,0.0999099909990999,1.0,1.0,0.0,0.09090909090909091,950.42
0.0,0.0999099909990999,1.0,1.0,0.0,1.0,937.36
0.0,0.0999099909990999,1.0,1.0,0.18181818181818182,0.0,629.59
0.0,0.0999099909990999,1.0,1.0,0.18181818181818182,0.09090909090909091,608.73
0.0,0.0999099909990999,1.0,1.0,0.18181818181818182,1.0,618.66
0.0,0.0999099909990999,1.0,1.0,0.45454545454545453,0.0,595.7
0.0,0.0999099909990999,1.0,1.0,0.45454545454545453,0.09090909090909091,604.36
0.0,0.0999099909990999,1.0,1.0,0.45454545454545453,1.0,524.38
0.0,0.0999099909990999,1.0,1.0,1.0,0.0,481.6
0.0,0.0999099909990999,1.0,1.0,1.0,0.09090909090909091,506.55
0.0,0.0999099909990999,1.0,1.0,1.0,1.0,548.48
0.0,1.0,0.0,0.0,0.0,0.0,19747.0
0.0,1.0,0.0,0.0,0.0,0.09090909090909091,19553.0
0.0,1.0,0.0,0.0,0.0,1.0,19739.0
0.0,1.0,0.0,0.0,0.18181818181818182,0.0,5856.1
0.0,1.0,0.0,0.0,0.18181818181818182,0.09090909090909091,5642.2
0.0,1.0,0.0,0.0,0.18181818181818182,1.0,6237.6
0.0,1.0,0.0,0.0,0.45454545454545453,0.0,5008.1
0.0,1.0,0.0,0.0,0.45454545454545453,0.09090909090909091,4993.6
0.0,1.0,0.0,0.0,0.45454545454545453,1.0,5223.5
0.0,1.0,0.0,0.0,1.0,0.0,4862.0
0.0,1.0,0.0,0.0,1.0,0.09090909090909091,7899.1
0.0,1.0,0.0,0.0,1.0,1.0,6112.7
0.0,1.0,0.0,0.2,0.0,0.0,24847.0
0.0,1.0,0.0,0.2,0.0,0.09090909090909091,24971.0
0.0,1.0,0.0,0.2,0.0,1.0,24836.0
0.0,1.0,0.0,0.2,0.18181818181818182,0.0,10031.0
0.0,1.0,0.0,0.2,0.18181818181818182,0.09090909090909091,10803.0
0.0,1.0,0.0,0.2,0.18181818181818182,1.0,11463.0
0.0,1.0,0.0,0.2,0.45454545454545453,0.0,4050.5
0.0,1.0,0.0,0.2,0.45454545454545453,0.09090909090909091,3708.0
0.0,1.0,0.0,0.2,0.45454545454545453,1.0,4887.5
0.0,1.0,0.0,0.2,1.0,0.0,6635.5
0.0,1.0,0.0,0.2,1.0,0.09090909090909091,3682.6
0.0,1.0,0.0,0.2,1.0,1.0,5435.4
0.0,1.0,0.0,0.4,0.0,0.0,17309.0
0.0,1.0,0.0,0.4,0.0,0.09090909090909091,17216.0
0.0,1.0,0.0,0.4,0.0,1.0,17029.0
0.0,1.0,0.0,0.4,0.18181818181818182,0.0,5623.9
0.0,1.0,0.0,0.4,0.18181818181818182,0.09090909090909091,6438.3
0.0,1.0,0.0,0.4,0.18181818181818182,1.0,5655.3
0.0,1.0,0.0,0.4,0.45454545454545453,0.0,5766.1
0.0,1.0,0.0,0.4,0.45454545454545453,0.09090909090909091,6449.8
0.0,1.0,0.0,0.4,0.45454545454545453,1.0,5884.8
0.0,1.0,0.0,0.4,1.0,0.0,5433.5
0.0,1.0,0.0,0.4,1.0,0.09090909090909091,5539.5
0.0,1.0,0.0,0.4,1.0,1.0,4942.6
0.0,1.0,0.0,1.0,0.0,0.0,15858.0
0.0,1.0,0.0,1.0,0.0,0.09090909090909091,15578.0
0.0,1.0,0.0,1.0,0.0,1.0,15657.0
0.0,1.0,0.0,1.0,0.18181818181818182,0.0,4164.3
0.0,1.0,0.0,1.0,0.18181818181818182,0.09090909090909091,4411.7
0.0,1.0,0.0,1.0,0.18181818181818182,1.0,4471.8
0.0,1.0,0.0,1.0,0.45454545454545453,0.0,3693.2
0.0,1.0,0.0,1.0,0.45454545454545453,0.09090909090909091,3178.4
0.0,1.0,0.0,1.0,0.45454545454545453,1.0,3223.9
0.0,1.0,0.0,1.0,1.0,0.0,3364.2
0.0,1.0,0.0,1.0,1.0,0.09090909090909091,3766.1
0.0,1.0,0.0,1.0,1.0,1.0,3217.9
0.0,1.0,0.010101010101010102,0.0,0.0,0.0,20451.0
0.0,1.0,0.010101010101010102,0.0,0.0,0.09090909090909091,21263.0
0.0,1.0,0.010101010101010102,0.0,0.0,1.0,20379.0
0.0,1.0,0.010101010101010102,0.0,0.18181818181818182,0.0,6119.1
0.0,1.0,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,6786.4
0.0,1.0,0.010101010101010102,0.0,0.18181818181818182,1.0,6232.7
0.0,1.0,0.010101010101010102,0.0,0.45454545454545453,0.0,6802.9
0.0,1.0,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,5669.4
0.0,1.0,0.010101010101010102,0.0,0.45454545454545453,1.0,5784.0
0.0,1.0,0.010101010101010102,0.0,1.0,0.0,5184.9
0.0,1.0,0.010101010101010102,0.0,1.0,0.09090909090909091,5102.5
0.0,1.0,0.010101010101010102,0.0,1.0,1.0,5618.9
0.0,1.0,0.010101010101010102,0.2,0.0,0.0,24713.0
0.0,1.0,0.010101010101010102,0.2,0.0,0.09090909090909091,25828.0
0.0,1.0,0.010101010101010102,0.2,0.0,1.0,23676.0
0.0,1.0,0.010101010101010102,0.2,0.18181818181818182,0.0,9212.4
0.0,1.0,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,9773.1
0.0,1.0,0.010101010101010102,0.2,0.18181818181818182,1.0,10884.0
0.0,1.0,0.010101010101010102,0.2,0.45454545454545453,0.0,5677.1
0.0,1.0,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,5115.1
0.0,1.0,0.010101010101010102,0.2,0.45454545454545453,1.0,3834.0
0.0,1.0,0.010101010101010102,0.2,1.0,0.0,5257.6
0.0,1.0,0.010101010101010102,0.2,1.0,0.09090909090909091,4220.0
0.0,1.0,0.010101010101010102,0.2,1.0,1.0,6924.2
0.0,1.0,0.010101010101010102,0.4,0.0,0.0,17336.0
0.0,1.0,0.010101010101010102,0.4,0.0,0.09090909090909091,17058.0
0.0,1.0,0.010101010101010102,0.4,0.0,1.0,16291.0
0.0,1.0,0.010101010101010102,0.4,0.18181818181818182,0.0,5680.3
0.0,1.0,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,5270.0
0.0,1.0,0.010101010101010102,0.4,0.18181818181818182,1.0,5804.5
0.0,1.0,0.010101010101010102,0.4,0.45454545454545453,0.0,5350.4
0.0,1.0,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,5860.4
0.0,1.0,0.010101010101010102,0.4,0.45454545454545453,1.0,6067.6
0.0,1.0,0.010101010101010102,0.4,1.0,0.0,5648.8
0.0,1.0,0.010101010101010102,0.4,1.0,0.09090909090909091,6215.9
0.0,1.0,0.010101010101010102,0.4,1.0,1.0,5420.4
0.0,1.0,0.010101010101010102,1.0,0.0,0.0,14943.0
0.0,1.0,0.010101010101010102,1.0,0.0,0.09090909090909091,15524.0
0.0,1.0,0.010101010101010102,1.0,0.0,1.0,21255.0
0.0,1.0,0.010101010101010102,1.0,0.18181818181818182,0.0,4338.0
0.0,1.0,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,3622.2
0.0,1.0,0.010101010101010102,1.0,0.18181818181818182,1.0,4129.4
0.0,1.0,0.010101010101010102,1.0,0.45454545454545453,0.0,3672.4
0.0,1.0,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,3530.9
0.0,1.0,0.010101010101010102,1.0,0.45454545454545453,1.0,3257.9
0.0,1.0,0.010101010101010102,1.0,1.0,0.0,3584.8
0.0,1.0,0.010101010101010102,1.0,1.0,0.09090909090909091,4340.8
0.0,1.0,0.010101010101010102,1.0,1.0,1.0,3536.9
0.0,1.0,0.020202020202020204,0.0,0.0,0.0,23852.0
0.0,1.0,0.020202020202020204,0.0,0.0,0.09090909090909091,19620.0
0.0,1.0,0.020202020202020204,0.0,0.0,1.0,22289.0
0.0,1.0,0.020202020202020204,0.0,0.18181818181818182,0.0,5949.1
0.0,1.0,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,7300.0
0.0,1.0,0.020202020202020204,0.0,0.18181818181818182,1.0,5035.3
0.0,1.0,0.020202020202020204,0.0,0.45454545454545453,0.0,4794.0
0.0,1.0,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,5131.8
0.0,1.0,0.020202020202020204,0.0,0.45454545454545453,1.0,6111.8
0.0,1.0,0.020202020202020204,0.0,1.0,0.0,6781.8
0.0,1.0,0.020202020202020204,0.0,1.0,0.09090909090909091,4775.4
0.0,1.0,0.020202020202020204,0.0,1.0,1.0,6080.4
0.0,1.0,0.020202020202020204,0.2,0.0,0.0,23264.0
0.0,1.0,0.020202020202020204,0.2,0.0,0.09090909090909091,24345.0
0.0,1.0,0.020202020202020204,0.2,0.0,1.0,26230.0
0.0,1.0,0.020202020202020204,0.2,0.18181818181818182,0.0,12779.0
0.0,1.0,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,8880.4
0.0,1.0,0.020202020202020204,0.2,0.18181818181818182,1.0,8636.0
0.0,1.0,0.020202020202020204,0.2,0.45454545454545453,0.0,5047.4
0.0,1.0,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,3444.5
0.0,1.0,0.020202020202020204,0.2,0.45454545454545453,1.0,3937.3
0.0,1.0,0.020202020202020204,0.2,1.0,0.0,5601.9
0.0,1.0,0.020202020202020204,0.2,1.0,0.09090909090909091,2741.5
0.0,1.0,0.020202020202020204,0.2,1.0,1.0,2827.5
0.0,1.0,0.020202020202020204,0.4,0.0,0.0,16640.0
0.0,1.0,0.020202020202020204,0.4,0.0,0.09090909090909091,16551.0
0.0,1.0,0.020202020202020204,0.4,0.0,1.0,16817.0
0.0,1.0,0.020202020202020204,0.4,0.18181818181818182,0.0,5584.1
0.0,1.0,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,5726.2
0.0,1.0,0.020202020202020204,0.4,0.18181818181818182,1.0,5314.0
0.0,1.0,0.020202020202020204,0.4,0.45454545454545453,0.0,5589.1
0.0,1.0,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,5417.1
0.0,1.0,0.020202020202020204,0.4,0.45454545454545453,1.0,6182.3
0.0,1.0,0.020202020202020204,0.4,1.0,0.0,5022.5
0.0,1.0,0.020202020202020204,0.4,1.0,0.09090909090909091,4769.2
0.0,1.0,0.020202020202020204,0.4,1.0,1.0,5013.2
0.0,1.0,0.020202020202020204,1.0,0.0,0.0,14997.0
0.0,1.0,0.020202020202020204,1.0,0.0,0.09090909090909091,15130.0
0.0,1.0,0.020202020202020204,1.0,0.0,1.0,14717.0
0.0,1.0,0.020202020202020204,1.0,0.18181818181818182,0.0,4382.1
0.0,1.0,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,3900.3
0.0,1.0,0.020202020202020204,1.0,0.18181818181818182,1.0,3838.8
0.0,1.0,0.020202020202020204,1.0,0.45454545454545453,0.0,3396.2
0.0,1.0,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,3404.7
0.0,1.0,0.020202020202020204,1.0,0.45454545454545453,1.0,3390.3
0.0,1.0,0.020202020202020204,1.0,1.0,0.0,3479.9
0.0,1.0,0.020202020202020204,1.0,1.0,0.09090909090909091,3675.2
0.0,1.0,0.020202020202020204,1.0,1.0,1.0,3510.0
0.0,1.0,0.09090909090909091,0.0,0.0,0.0,19083.0
0.0,1.0,0.09090909090909091,0.0,0.0,0.09090909090909091,20498.0
0.0,1.0,0.09090909090909091,0.0,0.0,1.0,20394.0
0.0,1.0,0.09090909090909091,0.0,0.18181818181818182,0.0,5030.1
0.0,1.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,4775.2
0.0,1.0,0.09090909090909091,0.0,0.18181818181818182,1.0,5242.7
0.0,1.0,0.09090909090909091,0.0,0.45454545454545453,0.0,4834.8
0.0,1.0,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,4444.7
0.0,1.0,0.09090909090909091,0.0,0.45454545454545453,1.0,4919.3
0.0,1.0,0.09090909090909091,0.0,1.0,0.0,4360.7
0.0,1.0,0.09090909090909091,0.0,1.0,0.09090909090909091,4134.0
0.0,1.0,0.09090909090909091,0.0,1.0,1.0,4686.1
0.0,1.0,0.09090909090909091,0.2,0.0,0.0,25448.0
0.0,1.0,0.09090909090909091,0.2,0.0,0.09090909090909091,23569.0
0.0,1.0,0.09090909090909091,0.2,0.0,1.0,22830.0
0.0,1.0,0.09090909090909091,0.2,0.18181818181818182,0.0,8761.9
0.0,1.0,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,10940.0
0.0,1.0,0.09090909090909091,0.2,0.18181818181818182,1.0,8707.6
0.0,1.0,0.09090909090909091,0.2,0.45454545454545453,0.0,4593.9
0.0,1.0,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,3580.1
0.0,1.0,0.09090909090909091,0.2,0.45454545454545453,1.0,5417.8
0.0,1.0,0.09090909090909091,0.2,1.0,0.0,5073.8
0.0,1.0,0.09090909090909091,0.2,1.0,0.09090909090909091,3656.1
0.0,1.0,0.09090909090909091,0.2,1.0,1.0,3231.1
0.0,1.0,0.09090909090909091,0.4,0.0,0.0,16018.0
0.0,1.0,0.09090909090909091,0.4,0.0,0.09090909090909091,16304.0
0.0,1.0,0.09090909090909091,0.4,0.0,1.0,16436.0
0.0,1.0,0.09090909090909091,0.4,0.18181818181818182,0.0,5743.0
0.0,1.0,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,4942.5
0.0,1.0,0.09090909090909091,0.4,0.18181818181818182,1.0,4887.6
0.0,1.0,0.09090909090909091,0.4,0.45454545454545453,0.0,4969.2
0.0,1.0,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,5655.2
0.0,1.0,0.09090909090909091,0.4,0.45454545454545453,1.0,5063.9
0.0,1.0,0.09090909090909091,0.4,1.0,0.0,6001.4
0.0,1.0,0.09090909090909091,0.4,1.0,0.09090909090909091,4676.6
0.0,1.0,0.09090909090909091,0.4,1.0,1.0,5667.5
0.0,1.0,0.09090909090909091,1.0,0.0,0.0,15050.0
0.0,1.0,0.09090909090909091,1.0,0.0,0.09090909090909091,13983.0
0.0,1.0,0.09090909090909091,1.0,0.0,1.0,14703.0
0.0,1.0,0.09090909090909091,1.0,0.18181818181818182,0.0,4014.8
0.0,1.0,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,3958.4
0.0,1.0,0.09090909090909091,1.0,0.18181818181818182,1.0,4037.7
0.0,1.0,0.09090909090909091,1.0,0.45454545454545453,0.0,3289.8
0.0,1.0,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,3436.7
