spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$throughput
0.0,0.0999099909990999,0.010101010101010102,1.0,1.0,0.09090909090909091,19763.0
0.0,0.0999099909990999,0.010101010101010102,1.0,1.0,1.0,18625.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.0,0.0,10089.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.0,0.09090909090909091,10260.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.0,1.0,10009.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,0.0,15091.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,14681.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,1.0,15341.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,0.0,16690.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,16369.0
0.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,1.0,16574.0
0.0,0.0999099909990999,0.020202020202020204,0.0,1.0,0.0,16807.0
0.0,0.0999099909990999,0.020202020202020204,0.0,1.0,0.09090909090909091,16873.0
0.0,0.0999099909990999,0.020202020202020204,0.0,1.0,1.0,18072.0
0.0,0.0999099909990999,0.020202020202020204,0.2,0.0,0.0,9241.5
0.0,0.0999099909990999,0.020202020202020204,0.2,0.0,0.09090909090909091,8807.8
0.0,0.0999099909990999,0.020202020202020204,0.2,0.0,1.0,8767.5
0.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,0.0,16523.0
0.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,16098.0
0.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,1.0,17085.0
0.0,0.0999099909990999,0.020202020202020204,0.2,0.45454545454545453,0.0,18289.0
0.0,0.0999099909990999,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,17805.0
0.0,0.0999099909990999,0.020202020202020204,0.2,0.45454545454545453,1.0,18836.0
0.0,0.0999099909990999,0.020202020202020204,0.2,1.0,0.0,21050.0
0.0,0.0999099909990999,0.020202020202020204,0.2,1.0,0.09090909090909091,21237.0
0.0,0.0999099909990999,0.020202020202020204,0.2,1.0,1.0,20797.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.0,0.0,10335.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.0,0.09090909090909091,10207.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.0,1.0,10743.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.18181818181818182,0.0,16946.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,16392.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.18181818181818182,1.0,16199.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.45454545454545453,0.0,16698.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,17352.0
0.0,0.0999099909990999,0.020202020202020204,0.4,0.45454545454545453,1.0,16839.0
0.0,0.0999099909990999,0.020202020202020204,0.4,1.0,0.0,17964.0
0.0,0.0999099909990999,0.020202020202020204,0.4,1.0,0.09090909090909091,17802.0
0.0,0.0999099909990999,0.020202020202020204,0.4,1.0,1.0,17458.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.0,0.0,10349.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.0,0.09090909090909091,10269.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.0,1.0,10424.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,0.0,17120.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,17836.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.18181818181818182,1.0,16839.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,0.0,17166.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,18384.0
0.0,0.0999099909990999,0.020202020202020204,1.0,0.45454545454545453,1.0,17725.0
0.0,0.0999099909990999,0.020202020202020204,1.0,1.0,0.0,19065.0
0.0,0.0999099909990999,0.020202020202020204,1.0,1.0,0.09090909090909091,19330.0
0.0,0.0999099909990999,0.020202020202020204,1.0,1.0,1.0,19399.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.0,0.0,9782.5
0.0,0.0999099909990999,0.09090909090909091,0.0,0.0,0.09090909090909091,10805.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.0,1.0,10501.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,0.0,15829.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,15844.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.18181818181818182,1.0,16117.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,0.0,17078.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,16906.0
0.0,0.0999099909990999,0.09090909090909091,0.0,0.45454545454545453,1.0,17608.0
0.0,0.0999099909990999,0.09090909090909091,0.0,1.0,0.0,17225.0
0.0,0.0999099909990999,0.09090909090909091,0.0,1.0,0.09090909090909091,17269.0
0.0,0.0999099909990999,0.09090909090909091,0.0,1.0,1.0,18651.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.0,0.0,9389.5
0.0,0.0999099909990999,0.09090909090909091,0.2,0.0,0.09090909090909091,9850.3
0.0,0.0999099909990999,0.09090909090909091,0.2,0.0,1.0,9648.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,0.0,17376.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,16810.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.18181818181818182,1.0,16930.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,0.0,18710.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,18515.0
0.0,0.0999099909990999,0.09090909090909091,0.2,0.45454545454545453,1.0,19163.0
0.0,0.0999099909990999,0.09090909090909091,0.2,1.0,0.0,20045.0
0.0,0.0999099909990999,0.09090909090909091,0.2,1.0,0.09090909090909091,21364.0
0.0,0.0999099909990999,0.09090909090909091,0.2,1.0,1.0,20505.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.0,0.0,10148.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.0,0.09090909090909091,10286.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.0,1.0,10045.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,0.0,17302.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,16175.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.18181818181818182,1.0,17330.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,0.0,16842.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,16758.0
0.0,0.0999099909990999,0.09090909090909091,0.4,0.45454545454545453,1.0,17803.0
0.0,0.0999099909990999,0.09090909090909091,0.4,1.0,0.0,17780.0
0.0,0.0999099909990999,0.09090909090909091,0.4,1.0,0.09090909090909091,17978.0
0.0,0.0999099909990999,0.09090909090909091,0.4,1.0,1.0,17959.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.0,0.0,10472.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.0,0.09090909090909091,10510.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.0,1.0,10915.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,0.0,17570.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,17546.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.18181818181818182,1.0,17488.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,0.0,18788.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,18291.0
0.0,0.0999099909990999,0.09090909090909091,1.0,0.45454545454545453,1.0,17697.0
0.0,0.0999099909990999,0.09090909090909091,1.0,1.0,0.0,19471.0
0.0,0.0999099909990999,0.09090909090909091,1.0,1.0,0.09090909090909091,19966.0
0.0,0.0999099909990999,0.09090909090909091,1.0,1.0,1.0,19672.0
0.0,0.0999099909990999,1.0,0.0,0.0,0.0,10096.0
0.0,0.0999099909990999,1.0,0.0,0.0,0.09090909090909091,10450.0
0.0,0.0999099909990999,1.0,0.0,0.0,1.0,10460.0
0.0,0.0999099909990999,1.0,0.0,0.18181818181818182,0.0,15929.0
0.0,0.0999099909990999,1.0,0.0,0.18181818181818182,0.09090909090909091,15714.0
0.0,0.0999099909990999,1.0,0.0,0.18181818181818182,1.0,15684.0
0.0,0.0999099909990999,1.0,0.0,0.45454545454545453,0.0,15791.0
0.0,0.0999099909990999,1.0,0.0,0.45454545454545453,0.09090909090909091,17064.0
0.0,0.0999099909990999,1.0,0.0,0.45454545454545453,1.0,15491.0
0.0,0.0999099909990999,1.0,0.0,1.0,0.0,17145.0
0.0,0.0999099909990999,1.0,0.0,1.0,0.09090909090909091,16292.0
0.0,0.0999099909990999,1.0,0.0,1.0,1.0,16825.0
0.0,0.0999099909990999,1.0,0.2,0.0,0.0,9670.4
0.0,0.0999099909990999,1.0,0.2,0.0,0.09090909090909091,9707.6
0.0,0.0999099909990999,1.0,0.2,0.0,1.0,9313.5
0.0,0.0999099909990999,1.0,0.2,0.18181818181818182,0.0,16328.0
0.0,0.0999099909990999,1.0,0.2,0.18181818181818182,0.09090909090909091,16068.0
0.0,0.0999099909990999,1.0,0.2,0.18181818181818182,1.0,16109.0
0.0,0.0999099909990999,1.0,0.2,0.45454545454545453,0.0,18061.0
0.0,0.0999099909990999,1.0,0.2,0.45454545454545453,0.09090909090909091,18427.0
0.0,0.0999099909990999,1.0,0.2,0.45454545454545453,1.0,18028.0
0.0,0.0999099909990999,1.0,0.2,1.0,0.0,20496.0
0.0,0.0999099909990999,1.0,0.2,1.0,0.09090909090909091,20259.0
0.0,0.0999099909990999,1.0,0.2,1.0,1.0,20479.0
0.0,0.0999099909990999,1.0,0.4,0.0,0.0,10612.0
0.0,0.0999099909990999,1.0,0.4,0.0,0.09090909090909091,10447.0
0.0,0.0999099909990999,1.0,0.4,0.0,1.0,11045.0
0.0,0.0999099909990999,1.0,0.4,0.18181818181818182,0.0,15950.0
0.0,0.0999099909990999,1.0,0.4,0.18181818181818182,0.09090909090909091,14042.0
0.0,0.0999099909990999,1.0,0.4,0.18181818181818182,1.0,15274.0
0.0,0.0999099909990999,1.0,0.4,0.45454545454545453,0.0,16137.0
0.0,0.0999099909990999,1.0,0.4,0.45454545454545453,0.09090909090909091,15755.0
0.0,0.0999099909990999,1.0,0.4,0.45454545454545453,1.0,16661.0
0.0,0.0999099909990999,1.0,0.4,1.0,0.0,14301.0
0.0,0.0999099909990999,1.0,0.4,1.0,0.09090909090909091,16519.0
0.0,0.0999099909990999,1.0,0.4,1.0,1.0,16456.0
0.0,0.0999099909990999,1.0,1.0,0.0,0.0,9963.5
0.0,0.0999099909990999,1.0,1.0,0.0,0.09090909090909091,10341.0
0.0,0.0999099909990999,1.0,1.0,0.0,1.0,10333.0
0.0,0.0999099909990999,1.0,1.0,0.18181818181818182,0.0,15668.0
0.0,0.0999099909990999,1.0,1.0,0.18181818181818182,0.09090909090909091,16949.0
0.0,0.0999099909990999,1.0,1.0,0.18181818181818182,1.0,16507.0
0.0,0.0999099909990999,1.0,1.0,0.45454545454545453,0.0,17024.0
0.0,0.0999099909990999,1.0,1.0,0.45454545454545453,0.09090909090909091,17353.0
0.0,0.0999099909990999,1.0,1.0,0.45454545454545453,1.0,16209.0
0.0,0.0999099909990999,1.0,1.0,1.0,0.0,17606.0
0.0,0.0999099909990999,1.0,1.0,1.0,0.09090909090909091,16969.0
0.0,0.0999099909990999,1.0,1.0,1.0,1.0,17373.0
0.0,1.0,0.0,0.0,0.0,0.0,4631.6
0.0,1.0,0.0,0.0,0.0,0.09090909090909091,4468.2
0.0,1.0,0.0,0.0,0.0,1.0,4803.6
0.0,1.0,0.0,0.0,0.18181818181818182,0.0,22472.0
0.0,1.0,0.0,0.0,0.18181818181818182,0.09090909090909091,19002.0
0.0,1.0,0.0,0.0,0.18181818181818182,1.0,20448.0
0.0,1.0,0.0,0.0,0.45454545454545453,0.0,24775.0
0.0,1.0,0.0,0.0,0.45454545454545453,0.09090909090909091,23148.0
0.0,1.0,0.0,0.0,0.45454545454545453,1.0,21412.0
0.0,1.0,0.0,0.0,1.0,0.0,27850.0
0.0,1.0,0.0,0.0,1.0,0.09090909090909091,22580.0
0.0,1.0,0.0,0.0,1.0,1.0,24060.0
0.0,1.0,0.0,0.2,0.0,0.0,4192.2
0.0,1.0,0.0,0.2,0.0,0.09090909090909091,3972.4
0.0,1.0,0.0,0.2,0.0,1.0,4170.9
0.0,1.0,0.0,0.2,0.18181818181818182,0.0,10592.0
0.0,1.0,0.0,0.2,0.18181818181818182,0.09090909090909091,9995.2
0.0,1.0,0.0,0.2,0.18181818181818182,1.0,12011.0
0.0,1.0,0.0,0.2,0.45454545454545453,0.0,29862.0
0.0,1.0,0.0,0.2,0.45454545454545453,0.09090909090909091,26911.0
0.0,1.0,0.0,0.2,0.45454545454545453,1.0,24230.0
0.0,1.0,0.0,0.2,1.0,0.0,24384.0
0.0,1.0,0.0,0.2,1.0,0.09090909090909091,26472.0
0.0,1.0,0.0,0.2,1.0,1.0,33971.0
0.0,1.0,0.0,0.4,0.0,0.0,4592.7
0.0,1.0,0.0,0.4,0.0,0.09090909090909091,4450.7
0.0,1.0,0.0,0.4,0.0,1.0,4657.4
0.0,1.0,0.0,0.4,0.18181818181818182,0.0,15173.0
0.0,1.0,0.0,0.4,0.18181818181818182,0.09090909090909091,15469.0
0.0,1.0,0.0,0.4,0.18181818181818182,1.0,15749.0
0.0,1.0,0.0,0.4,0.45454545454545453,0.0,17079.0
0.0,1.0,0.0,0.4,0.45454545454545453,0.09090909090909091,14258.0
0.0,1.0,0.0,0.4,0.45454545454545453,1.0,17102.0
0.0,1.0,0.0,0.4,1.0,0.0,16030.0
0.0,1.0,0.0,0.4,1.0,0.09090909090909091,15671.0
0.0,1.0,0.0,0.4,1.0,1.0,18988.0
0.0,1.0,0.0,1.0,0.0,0.0,4787.2
0.0,1.0,0.0,1.0,0.0,0.09090909090909091,4629.2
0.0,1.0,0.0,1.0,0.0,1.0,4693.5
0.0,1.0,0.0,1.0,0.18181818181818182,0.0,25052.0
0.0,1.0,0.0,1.0,0.18181818181818182,0.09090909090909091,23375.0
0.0,1.0,0.0,1.0,0.18181818181818182,1.0,20454.0
0.0,1.0,0.0,1.0,0.45454545454545453,0.0,26162.0
0.0,1.0,0.0,1.0,0.45454545454545453,0.09090909090909091,27296.0
0.0,1.0,0.0,1.0,0.45454545454545453,1.0,29459.0
0.0,1.0,0.0,1.0,1.0,0.0,28005.0
0.0,1.0,0.0,1.0,1.0,0.09090909090909091,25437.0
0.0,1.0,0.0,1.0,1.0,1.0,29458.0
0.0,1.0,0.010101010101010102,0.0,0.0,0.0,4653.4
0.0,1.0,0.010101010101010102,0.0,0.0,0.09090909090909091,4709.9
0.0,1.0,0.010101010101010102,0.0,0.0,1.0,4485.5
0.0,1.0,0.010101010101010102,0.0,0.18181818181818182,0.0,19486.0
0.0,1.0,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,19317.0
0.0,1.0,0.010101010101010102,0.0,0.18181818181818182,1.0,20645.0
0.0,1.0,0.010101010101010102,0.0,0.45454545454545453,0.0,20430.0
0.0,1.0,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,22681.0
0.0,1.0,0.010101010101010102,0.0,0.45454545454545453,1.0,23749.0
0.0,1.0,0.010101010101010102,0.0,1.0,0.0,23914.0
0.0,1.0,0.010101010101010102,0.0,1.0,0.09090909090909091,23129.0
0.0,1.0,0.010101010101010102,0.0,1.0,1.0,23922.0
0.0,1.0,0.010101010101010102,0.2,0.0,0.0,4225.9
0.0,1.0,0.010101010101010102,0.2,0.0,0.09090909090909091,4063.8
0.0,1.0,0.010101010101010102,0.2,0.0,1.0,4170.6
0.0,1.0,0.010101010101010102,0.2,0.18181818181818182,0.0,12250.0
0.0,1.0,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,11641.0
0.0,1.0,0.010101010101010102,0.2,0.18181818181818182,1.0,10133.0
0.0,1.0,0.010101010101010102,0.2,0.45454545454545453,0.0,25254.0
0.0,1.0,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,26036.0
0.0,1.0,0.010101010101010102,0.2,0.45454545454545453,1.0,28764.0
0.0,1.0,0.010101010101010102,0.2,1.0,0.0,27035.0
0.0,1.0,0.010101010101010102,0.2,1.0,0.09090909090909091,32175.0
0.0,1.0,0.010101010101010102,0.2,1.0,1.0,28688.0
0.0,1.0,0.010101010101010102,0.4,0.0,0.0,4590.1
0.0,1.0,0.010101010101010102,0.4,0.0,0.09090909090909091,4633.6
0.0,1.0,0.010101010101010102,0.4,0.0,1.0,4829.5
0.0,1.0,0.010101010101010102,0.4,0.18181818181818182,0.0,17418.0
0.0,1.0,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,18572.0
0.0,1.0,0.010101010101010102,0.4,0.18181818181818182,1.0,15275.0
0.0,1.0,0.010101010101010102,0.4,0.45454545454545453,0.0,15816.0
0.0,1.0,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,15552.0
0.0,1.0,0.010101010101010102,0.4,0.45454545454545453,1.0,15696.0
0.0,1.0,0.010101010101010102,0.4,1.0,0.0,16140.0
0.0,1.0,0.010101010101010102,0.4,1.0,0.09090909090909091,15246.0
0.0,1.0,0.010101010101010102,0.4,1.0,1.0,16602.0
0.0,1.0,0.010101010101010102,1.0,0.0,0.0,4227.9
0.0,1.0,0.010101010101010102,1.0,0.0,0.09090909090909091,4650.4
0.0,1.0,0.010101010101010102,1.0,0.0,1.0,4308.2
0.0,1.0,0.010101010101010102,1.0,0.18181818181818182,0.0,22805.0
0.0,1.0,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,25056.0
0.0,1.0,0.010101010101010102,1.0,0.18181818181818182,1.0,25933.0
0.0,1.0,0.010101010101010102,1.0,0.45454545454545453,0.0,26797.0
0.0,1.0,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,27172.0
0.0,1.0,0.010101010101010102,1.0,0.45454545454545453,1.0,28176.0
0.0,1.0,0.010101010101010102,1.0,1.0,0.0,24470.0
0.0,1.0,0.010101010101010102,1.0,1.0,0.09090909090909091,23618.0
0.0,1.0,0.010101010101010102,1.0,1.0,1.0,24830.0
0.0,1.0,0.020202020202020204,0.0,0.0,0.0,4502.5
0.0,1.0,0.020202020202020204,0.0,0.0,0.09090909090909091,4683.6
0.0,1.0,0.020202020202020204,0.0,0.0,1.0,4233.3
0.0,1.0,0.020202020202020204,0.0,0.18181818181818182,0.0,20730.0
0.0,1.0,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,21339.0
0.0,1.0,0.020202020202020204,0.0,0.18181818181818182,1.0,19661.0
0.0,1.0,0.020202020202020204,0.0,0.45454545454545453,0.0,24172.0
0.0,1.0,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,21790.0
0.0,1.0,0.020202020202020204,0.0,0.45454545454545453,1.0,23780.0
0.0,1.0,0.020202020202020204,0.0,1.0,0.0,21928.0
0.0,1.0,0.020202020202020204,0.0,1.0,0.09090909090909091,24820.0
0.0,1.0,0.020202020202020204,0.0,1.0,1.0,22749.0
0.0,1.0,0.020202020202020204,0.2,0.0,0.0,4284.8
0.0,1.0,0.020202020202020204,0.2,0.0,0.09090909090909091,3983.3
0.0,1.0,0.020202020202020204,0.2,0.0,1.0,3895.5
0.0,1.0,0.020202020202020204,0.2,0.18181818181818182,0.0,9615.9
0.0,1.0,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,11380.0
0.0,1.0,0.020202020202020204,0.2,0.18181818181818182,1.0,12837.0
0.0,1.0,0.020202020202020204,0.2,0.45454545454545453,0.0,30370.0
0.0,1.0,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,25639.0
0.0,1.0,0.020202020202020204,0.2,0.45454545454545453,1.0,28424.0
0.0,1.0,0.020202020202020204,0.2,1.0,0.0,26900.0
0.0,1.0,0.020202020202020204,0.2,1.0,0.09090909090909091,29550.0
0.0,1.0,0.020202020202020204,0.2,1.0,1.0,32007.0
0.0,1.0,0.020202020202020204,0.4,0.0,0.0,4568.8
0.0,1.0,0.020202020202020204,0.4,0.0,0.09090909090909091,4752.2
0.0,1.0,0.020202020202020204,0.4,0.0,1.0,4747.8
0.0,1.0,0.020202020202020204,0.4,0.18181818181818182,0.0,17405.0
0.0,1.0,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,16163.0
0.0,1.0,0.020202020202020204,0.4,0.18181818181818182,1.0,17252.0
0.0,1.0,0.020202020202020204,0.4,0.45454545454545453,0.0,17258.0
0.0,1.0,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,17580.0
0.0,1.0,0.020202020202020204,0.4,0.45454545454545453,1.0,16441.0
0.0,1.0,0.020202020202020204,0.4,1.0,0.0,19305.0
0.0,1.0,0.020202020202020204,0.4,1.0,0.09090909090909091,16795.0
0.0,1.0,0.020202020202020204,0.4,1.0,1.0,18608.0
0.0,1.0,0.020202020202020204,1.0,0.0,0.0,4687.3
0.0,1.0,0.020202020202020204,1.0,0.0,0.09090909090909091,4696.6
0.0,1.0,0.020202020202020204,1.0,0.0,1.0,4924.7
0.0,1.0,0.020202020202020204,1.0,0.18181818181818182,0.0,21813.0
0.0,1.0,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,26180.0
0.0,1.0,0.020202020202020204,1.0,0.18181818181818182,1.0,24602.0
0.0,1.0,0.020202020202020204,1.0,0.45454545454545453,0.0,28366.0
0.0,1.0,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,26820.0
0.0,1.0,0.020202020202020204,1.0,0.45454545454545453,1.0,27473.0
0.0,1.0,0.020202020202020204,1.0,1.0,0.0,27027.0
0.0,1.0,0.020202020202020204,1.0,1.0,0.09090909090909091,24198.0
0.0,1.0,0.020202020202020204,1.0,1.0,1.0,26178.0
0.0,1.0,0.09090909090909091,0.0,0.0,0.0,4639.9
0.0,1.0,0.09090909090909091,0.0,0.0,0.09090909090909091,4676.4
0.0,1.0,0.09090909090909091,0.0,0.0,1.0,4787.6
0.0,1.0,0.09090909090909091,0.0,0.18181818181818182,0.0,21951.0
0.0,1.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,23453.0
0.0,1.0,0.09090909090909091,0.0,0.18181818181818182,1.0,22235.0
0.0,1.0,0.09090909090909091,0.0,0.45454545454545453,0.0,23316.0
0.0,1.0,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,26956.0
0.0,1.0,0.09090909090909091,0.0,0.45454545454545453,1.0,23859.0
0.0,1.0,0.09090909090909091,0.0,1.0,0.0,25690.0
0.0,1.0,0.09090909090909091,0.0,1.0,0.09090909090909091,25865.0
0.0,1.0,0.09090909090909091,0.0,1.0,1.0,24084.0
0.0,1.0,0.09090909090909091,0.2,0.0,0.0,3976.5
0.0,1.0,0.09090909090909091,0.2,0.0,0.09090909090909091,4123.5
0.0,1.0,0.09090909090909091,0.2,0.0,1.0,4095.2
0.0,1.0,0.09090909090909091,0.2,0.18181818181818182,0.0,14208.0
0.0,1.0,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,12155.0
0.0,1.0,0.09090909090909091,0.2,0.18181818181818182,1.0,14090.0
0.0,1.0,0.09090909090909091,0.2,0.45454545454545453,0.0,25071.0
0.0,1.0,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,26578.0
0.0,1.0,0.09090909090909091,0.2,0.45454545454545453,1.0,22757.0
0.0,1.0,0.09090909090909091,0.2,1.0,0.0,28202.0
0.0,1.0,0.09090909090909091,0.2,1.0,0.09090909090909091,33784.0
0.0,1.0,0.09090909090909091,0.2,1.0,1.0,30330.0
0.0,1.0,0.09090909090909091,0.4,0.0,0.0,4746.0
0.0,1.0,0.09090909090909091,0.4,0.0,0.09090909090909091,4852.2
0.0,1.0,0.09090909090909091,0.4,0.0,1.0,4641.1
0.0,1.0,0.09090909090909091,0.4,0.18181818181818182,0.0,16442.0
0.0,1.0,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,18371.0
0.0,1.0,0.09090909090909091,0.4,0.18181818181818182,1.0,18386.0
0.0,1.0,0.09090909090909091,0.4,0.45454545454545453,0.0,17719.0
0.0,1.0,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,15193.0
0.0,1.0,0.09090909090909091,0.4,0.45454545454545453,1.0,16778.0
0.0,1.0,0.09090909090909091,0.4,1.0,0.0,14903.0
0.0,1.0,0.09090909090909091,0.4,1.0,0.09090909090909091,19200.0
0.0,1.0,0.09090909090909091,0.4,1.0,1.0,17535.0
0.0,1.0,0.09090909090909091,1.0,0.0,0.0,4846.9
0.0,1.0,0.09090909090909091,1.0,0.0,0.09090909090909091,4990.5
0.0,1.0,0.09090909090909091,1.0,0.0,1.0,4635.1
0.0,1.0,0.09090909090909091,1.0,0.18181818181818182,0.0,24828.0
